link,物件名,date,販売価格,所在地,沿線・駅,専有面積,間取り,バルコニー,築年月
/ms/chuko/tokyo/sc_kita/nc_78840521/,パークタワー滝野川,2026-01-05,1億5000万円,東京都北区滝野川６,都営三田線「西巣鴨」徒歩3分,68.44m2（壁芯）,2LDK,12.94m2,2013年11月
/ms/chuko/tokyo/sc_kita/nc_78841926/,パークタワー滝野川,2026-01-05,1億5000万円,東京都北区滝野川６,都営三田線「西巣鴨」徒歩3分,68.44m2,2LDK,12.94m2,2013年11月
/ms/chuko/tokyo/sc_kita/nc_78840360/,パークタワー滝野川,2026-01-05,1億5000万円,東京都北区滝野川６,都営三田線「西巣鴨」徒歩3分,68.44m2（20.70坪）（壁芯）,2LDK,12.94m2,2013年11月
/ms/chuko/tokyo/sc_kita/nc_78962948/,パークタワー滝野川,2026-01-05,1億5000万円,東京都北区滝野川６-21-1,都営三田線「西巣鴨」徒歩3分,68.44m2（壁芯）,2LDK,12.94m2,2013年11月
/ms/chuko/tokyo/sc_kita/nc_78842311/,～パークタワー滝野川 ～,2026-01-05,1億5000万円,東京都北区滝野川６,都営三田線「西巣鴨」徒歩3分,68.44m2（20.70坪）（壁芯）,2LDK,12.94m2,2013年11月
/ms/chuko/tokyo/sc_kita/nc_78844973/,パークタワー滝野川,2026-01-05,1億5000万円,東京都北区滝野川６-２１－１,都営三田線「西巣鴨」徒歩3分,68.44m2（壁芯）,2LDK,12.94m2,2013年11月
/ms/chuko/tokyo/sc_kita/nc_78873322/,パークタワー滝野川,2026-01-05,1億5000万円,東京都北区滝野川６,都営三田線「西巣鴨」徒歩3分,68.44m2（20.70坪）（壁芯）,2LDK,-,2013年11月
/ms/chuko/tokyo/sc_kita/nc_78836927/,パークタワー滝野川,2026-01-05,1億5000万円,東京都北区滝野川６,都営三田線「西巣鴨」徒歩3分,68.44m2,2LDK,12.94m2,2013年11月
/ms/chuko/tokyo/sc_kita/nc_78838604/,パークタワー滝野川,2026-01-05,1億5000万円,東京都北区滝野川６,都営三田線「西巣鴨」徒歩3分,68.44m2（20.70坪）（壁芯）,2LDK,12.94m2,2013年11月
/ms/chuko/tokyo/sc_kita/nc_77980815/,ザ・タワー十条,2026-01-05,1億5280万円,東京都北区上十条２,ＪＲ埼京線「十条」徒歩1分,76.73m2（23.21坪）,3LDK,14.96m2,2024年10月
/ms/chuko/tokyo/sc_kita/nc_79074512/,パルロード　２,2026-01-05,1億7900万円,東京都北区赤羽西１,ＪＲ京浜東北線「赤羽」徒歩2分,132.12m2（39.96坪）（壁芯）,3LDK,-,1995年11月
/ms/chuko/tokyo/sc_kita/nc_77414966/,ザ・タワー十条,2026-01-05,2億3300万円,東京都北区上十条２,ＪＲ埼京線「十条」徒歩1分,97.63m2（壁芯）,3LDK,20.07m2,2024年10月
/ms/chuko/tokyo/sc_kita/nc_78510420/,ザ・タワー十条,2026-01-05,2億3300万円,東京都北区上十条２,ＪＲ埼京線「十条」徒歩1分,97.63m2（29.53坪）（壁芯）,3LDK,20.07m2,2024年10月
/ms/chuko/tokyo/sc_kita/nc_78584726/,ザ・タワー十条,2026-01-05,2億6800万円,東京都北区上十条２,ＪＲ埼京線「十条」徒歩1分,97.63m2（29.53坪）（壁芯）,3LDK,20.07m2,2024年10月
