link,物件名,date,販売価格,所在地,沿線・駅,専有面積,間取り,バルコニー,築年月
/ms/chuko/tokyo/sc_chuo/nc_77699742/,スカイツリーを一望　　THE　TOKYO　TOWER…,2026-01-05,1億7980万円,東京都中央区勝どき６-３－１,都営大江戸線「勝どき」徒歩7分,86.86m2（26.27坪）（壁芯）,2LDK+S（納戸）,7.39m2,2008年1月
/ms/chuko/tokyo/sc_chuo/nc_78607100/,ドゥ・トゥール　ＥＡＳＴ,2026-01-05,1億7980万円,東京都中央区晴海３,都営大江戸線「勝どき」徒歩5分,70.98m2（21.47坪）（壁芯）,2LDK,5.08m2,2015年10月
/ms/chuko/tokyo/sc_chuo/nc_78643243/,センチュリーパークタワー,2026-01-05,1億7990万円,東京都中央区佃２,都営大江戸線「月島」徒歩8分,78.11m2（23.62坪）（壁芯）,2LDK,-,1999年1月
/ms/chuko/tokyo/sc_chuo/nc_78238491/,ドゥ・トゥール　ＷＥＳＴ,2026-01-05,1億8100万円,東京都中央区晴海３,都営大江戸線「勝どき」徒歩5分,66.57m2（20.13坪）（壁芯）,2LDK,6.91m2,2015年10月
/ms/chuko/tokyo/sc_chuo/nc_78823220/,ＨＡＲＵＭＩ　ＦＬＡＧ　ＳＵＮ　ＶＩＬＬＡＧＥ　Ｔ棟,2026-01-05,1億8210万円,東京都中央区晴海５,都営大江戸線「勝どき」徒歩17分,71.51m2（21.63坪）（壁芯）,3LDK,15.72m2,2025年10月
/ms/chuko/tokyo/sc_chuo/nc_78412364/,ＨＡＲＵＭＩ　ＦＬＡＧ　ＳＵＮ　ＶＩＬＬＡＧＥ　Ｔ棟,2026-01-05,1億8210万円,東京都中央区晴海５,都営大江戸線「勝どき」徒歩14分,71.51m2（21.63坪）（壁芯）,3LDK,15.72m2,2025年8月
/ms/chuko/tokyo/sc_chuo/nc_79095972/,ＨＡＲＵＭＩ　ＦＬＡＧ　ＳＵＮ　ＶＩＬＬＡＧＥ,2026-01-05,1億8210万円,東京都中央区晴海５,都営大江戸線「勝どき」徒歩19分,71.51m2（21.63坪）（壁芯）,3LDK,15.72m2,2025年9月
/ms/chuko/tokyo/sc_chuo/nc_78776377/,パークタワー晴海,2026-01-05,1億8500万円,東京都中央区晴海２-2-42,東京メトロ有楽町線「月島」徒歩12分,81.64m2（24.69坪）,2LDK,22m2,2019年2月
/ms/chuko/tokyo/sc_chuo/nc_78422420/,パークタワー晴海,2026-01-05,1億8500万円,東京都中央区晴海２,東京メトロ有楽町線「月島」徒歩11分,77.61m2（壁芯）,3LDK,19.62m2,2019年2月
/ms/chuko/tokyo/sc_chuo/nc_79130217/,パークタワー晴海,2026-01-05,1億8500万円,東京都中央区晴海２,東京メトロ有楽町線「月島」徒歩12分,81.64m2（登記）,2LDK,22m2,2019年2月
/ms/chuko/tokyo/sc_chuo/nc_78818374/,パークタワー晴海,2026-01-05,1億8500万円,東京都中央区晴海２,都営大江戸線「月島」徒歩12分,81.64m2（24.69坪）（壁芯）,3LDK,22m2,2019年2月
/ms/chuko/tokyo/sc_chuo/nc_79005005/,パークタワー晴海,2026-01-05,1億8500万円,東京都中央区晴海２,東京メトロ有楽町線「月島」徒歩12分,81.64m2（壁芯）,2LDK+S（納戸）,22m2,2019年2月
/ms/chuko/tokyo/sc_chuo/nc_78873683/,勝どきザ・タワー,2026-01-05,1億8600万円,東京都中央区勝どき５,都営大江戸線「勝どき」徒歩7分,58.94m2,2LDK,8.42m2,2016年11月
/ms/chuko/tokyo/sc_chuo/nc_78866471/,勝どきザ・タワー,2026-01-05,1億8600万円,東京都中央区勝どき５,都営大江戸線「勝どき」徒歩7分,58.94m2（17.82坪）（壁芯）,2LDK,8.42m2,2016年11月
/ms/chuko/tokyo/sc_chuo/nc_78762067/,勝どきザ・タワー,2026-01-05,1億8600万円,東京都中央区勝どき５,都営大江戸線「勝どき」徒歩7分,58.94m2（壁芯）,2LDK,8.42m2,2016年11月
/ms/chuko/tokyo/sc_chuo/nc_78909542/,勝どきザ・タワー,2026-01-05,1億8600万円,東京都中央区勝どき５,都営大江戸線「勝どき」徒歩7分,58.94m2（17.82坪）（壁芯）,2LDK,8.42m2,2016年11月
/ms/chuko/tokyo/sc_chuo/nc_78771621/,勝どきザ・タワー,2026-01-05,1億8600万円,東京都中央区勝どき５,都営大江戸線「勝どき」徒歩7分,58.94m2（17.82坪）（壁芯）,2LDK,8.42m2,2016年11月
/ms/chuko/tokyo/sc_chuo/nc_78096966/,ドゥ・トゥール　ＥＡＳＴ,2026-01-05,1億8600万円,東京都中央区晴海３,都営大江戸線「勝どき」徒歩5分,70.7m2（21.38坪）（壁芯）,2LDK,5.08m2,2015年9月
/ms/chuko/tokyo/sc_chuo/nc_78753711/,勝どきザ・タワー,2026-01-05,1億8600万円,東京都中央区勝どき５,都営大江戸線「勝どき」徒歩7分,58.94m2（壁芯）,2LDK,8.42m2,2016年11月
/ms/chuko/tokyo/sc_chuo/nc_78976245/,パークシティ中央湊ザタワー,2026-01-05,1億8800万円,東京都中央区湊２-15-14,東京メトロ日比谷線「八丁堀」徒歩6分,51.18m2（15.48坪）,2LDK,12.42m2,2017年11月
/ms/chuko/tokyo/sc_chuo/nc_78593332/,パークタワー晴海,2026-01-05,1億8800万円,東京都中央区晴海２-2-42,東京メトロ有楽町線「月島」徒歩12分,69.25m2（20.94坪）,2LDK,-,2019年7月
/ms/chuko/tokyo/sc_chuo/nc_78994593/,パークシティ中央湊ザタワー,2026-01-05,1億8800万円,東京都中央区湊２,東京メトロ日比谷線「八丁堀」徒歩6分,51.18m2（15.48坪）（壁芯）,2LDK,12.42m2,2017年11月
/ms/chuko/tokyo/sc_chuo/nc_78906294/,パークシティ中央湊ザタワー,2026-01-05,1億8800万円,東京都中央区湊２,東京メトロ日比谷線「八丁堀」徒歩6分,51.18m2（15.48坪）（壁芯）,2LDK,12.42m2,2017年11月
/ms/chuko/tokyo/sc_chuo/nc_79114336/,パークシティ中央湊ザタワー,2026-01-05,1億8800万円,東京都中央区湊２-15-14,ＪＲ京葉線「八丁堀」徒歩6分,51.18m2（15.48坪）（壁芯）,2LDK,12.42m2,2017年11月
/ms/chuko/tokyo/sc_chuo/nc_78991587/,パークシティ中央湊ザ　タワー,2026-01-05,1億8800万円,東京都中央区湊２,東京メトロ日比谷線「八丁堀」徒歩6分,51.18m2（15.48坪）（壁芯）,2LDK,12.42m2,2017年11月
/ms/chuko/tokyo/sc_chuo/nc_78764143/,勝どきザ・タワー,2026-01-05,1億8800万円,東京都中央区勝どき５,都営大江戸線「勝どき」徒歩9分,58.94m2（壁芯）,2LDK,8.42m2,2016年11月
/ms/chuko/tokyo/sc_chuo/nc_79112020/,パークシティ中央湊ザタワー,2026-01-05,1億8800万円,東京都中央区湊２-15-14,東京メトロ日比谷線「八丁堀」徒歩6分,51.18m2（15.48坪）（壁芯）,2LDK,12.42m2,2017年11月
/ms/chuko/tokyo/sc_chuo/nc_78899279/,パークシティ中央湊　ザタワー,2026-01-05,1億8800万円,東京都中央区湊２,東京メトロ日比谷線「八丁堀」徒歩6分,51.18m2（15.48坪）（壁芯）,2LDK,12.42m2,2017年11月
/ms/chuko/tokyo/sc_chuo/nc_79021850/,パークシティ中央湊ザタワー,2026-01-05,1億8800万円,東京都中央区湊２-15-14,東京メトロ日比谷線「八丁堀」徒歩6分,51.18m2（15.48坪）（壁芯）,2LDK,12.42m2,2017年11月
/ms/chuko/tokyo/sc_chuo/nc_78795932/,パークタワー晴海,2026-01-05,1億8800万円,東京都中央区晴海２,東京メトロ有楽町線「月島」徒歩12分,69.25m2（20.94坪）（壁芯）,2LDK,-,2019年2月
/ms/chuko/tokyo/sc_chuo/nc_79005586/,パークシティ中央湊ザタワー,2026-01-05,1億8800万円,東京都中央区湊２,東京メトロ日比谷線「八丁堀」徒歩6分,51.18m2（15.48坪）（壁芯）,2LDK,12.42m2,2017年11月
/ms/chuko/tokyo/sc_chuo/nc_78991541/,パークシティ中央湊ザタワー,2026-01-05,1億8800万円,東京都中央区湊２,ＪＲ京葉線「八丁堀」徒歩6分,51.18m2（15.48坪）（壁芯）,2LDK,12.42m2,2017年11月
/ms/chuko/tokyo/sc_chuo/nc_78698596/,ＨＡＲＵＭＩ　ＦＬＡＧ　ＰＡＲＫ　ＶＩＬＬＡＧＥ　Ｔ…,2026-01-05,1億8888万円,東京都中央区晴海５,都営大江戸線「勝どき」徒歩15分,72.27m2（21.86坪）（壁芯）,3LDK,17.66m2,2025年8月
/ms/chuko/tokyo/sc_chuo/nc_77070426/,パークタワー晴海,2026-01-05,1億8900万円,東京都中央区晴海２-2-42,都営大江戸線「月島」徒歩12分,70.84m2（21.42坪）,2LDK,-,2019年2月
/ms/chuko/tokyo/sc_chuo/nc_78623587/,パークタワー勝どきミッド,2026-01-05,1億8900万円,東京都中央区勝どき４,都営大江戸線「勝どき」徒歩1分,55.8m2（16.87坪）（壁芯）,2LDK,11.88m2,2023年8月
/ms/chuko/tokyo/sc_chuo/nc_78878679/,ザ・パークハウス晴海タワーズ　ティアロレジデンス,2026-01-05,1億8900万円,東京都中央区晴海２,都営大江戸線「勝どき」徒歩13分,81.94m2（壁芯）,2LDK,13.06m2,2016年3月
/ms/chuko/tokyo/sc_chuo/nc_78150389/,ザ・パークハウス晴海タワーズ ティアロレジデンス,2026-01-05,1億8900万円,東京都中央区晴海２,都営大江戸線「勝どき」徒歩13分,81.94m2（24.78坪）（壁芯）,2LDK,13.06m2,2016年3月
/ms/chuko/tokyo/sc_chuo/nc_78136774/,HARUMI FLAG PARK VILLAGE T…,2026-01-05,1億9000万円,東京都中央区晴海５-6-7,都営大江戸線「勝どき」徒歩16分,71.45m2（壁芯）,3LDK,18.1m2,2025年10月
/ms/chuko/tokyo/sc_chuo/nc_78785593/,パークホームズ日本橋本町,2026-01-05,1億9180万円,東京都中央区日本橋本町４,東京メトロ日比谷線「小伝馬町」徒歩3分,57.06m2（17.26坪）（壁芯）,2LDK,10.27m2,2022年7月
/ms/chuko/tokyo/sc_chuo/nc_78596862/,クイーンズパレス東京中央,2026-01-05,1億9200万円,東京都中央区八丁堀４,東京メトロ日比谷線「八丁堀」徒歩1分,81.45m2（壁芯）,3LDK,5.4m2,2000年2月
/ms/chuko/tokyo/sc_chuo/nc_78412359/,ＨＡＲＵＭＩ　ＦＬＡＧ　ＰＡＲＫ　ＶＩＬＬＡＧＥ　Ｔ…,2026-01-05,1億9260万円,東京都中央区晴海５,都営大江戸線「勝どき」徒歩15分,70.14m2（21.21坪）（壁芯）,3LDK,15.9m2,2025年8月
/ms/chuko/tokyo/sc_chuo/nc_78434810/,ドゥ・トゥール　ＥＡＳＴ,2026-01-05,1億9390万円,東京都中央区晴海３,都営大江戸線「勝どき」徒歩5分,70.98m2（21.47坪）（壁芯）,2LDK,5.08m2,2015年10月
/ms/chuko/tokyo/sc_chuo/nc_77446003/,ＴＨＥ　ＴＯＫＹＯ　ＴＯＷＥＲＳ　ＳＥＡ　ＴＯＷＥＲ,2026-01-05,1億9400万円,東京都中央区勝どき６-3-1,都営大江戸線「勝どき」徒歩7分,86.86m2（26.27坪）,2LDK,7.39m2,2008年1月
/ms/chuko/tokyo/sc_chuo/nc_78950891/,パークタワー晴海,2026-01-05,1億9400万円,東京都中央区晴海２,東京メトロ有楽町線「月島」徒歩10分,78.59m2（壁芯）,3LDK,18.93m2,2019年2月
/ms/chuko/tokyo/sc_chuo/nc_78468582/,パークタワー晴海,2026-01-05,1億9400万円,東京都中央区晴海２,東京メトロ有楽町線「月島」徒歩12分,78.59m2（23.77坪）（壁芯）,3LDK,18.93m2,2019年2月
/ms/chuko/tokyo/sc_chuo/nc_78794561/,THE TOKYO TOWERS SEA TOWER,2026-01-05,1億9400万円,東京都中央区勝どき６,都営大江戸線「勝どき」徒歩7分,86.86m2（26.27坪）（壁芯）,2LDK,7.39m2,2008年1月
/ms/chuko/tokyo/sc_chuo/nc_77435035/,ＴＨＥ　ＴＯＫＹＯ　ＴＯＷＥＲＳ　ＳＥＡ　ＴＯＷＥＲ,2026-01-05,1億9400万円,東京都中央区勝どき６,都営大江戸線「勝どき」徒歩7分,86.86m2（26.27坪）（壁芯）,2LDK,7.39m2,2008年1月
/ms/chuko/tokyo/sc_chuo/nc_79112090/,THE TOKYO TOWERS SEA TOWER,2026-01-05,1億9400万円,東京都中央区勝どき６-３－１,都営大江戸線「勝どき」徒歩7分,86.86m2（壁芯）,2LDK,7.39m2,2008年1月
/ms/chuko/tokyo/sc_chuo/nc_77791931/,ＴＨＥ　ＴＯＫＹＯ　ＴＯＷＥＲＳ　ＳＥＡ　ＴＯＷＥＲ,2026-01-05,1億9400万円,東京都中央区勝どき６,都営大江戸線「勝どき」徒歩7分,86.86m2（26.27坪）（壁芯）,2LDK,7.39m2,2008年1月
/ms/chuko/tokyo/sc_chuo/nc_79091568/,THE TOKYO TOWERS SEA TOWER,2026-01-05,1億9400万円,東京都中央区勝どき６-3-1,都営大江戸線「勝どき」徒歩7分,86.86m2（26.27坪）（壁芯）,2LDK,7.39m2,2008年1月
/ms/chuko/tokyo/sc_chuo/nc_77605007/,THE TOKYO TOWERS SEA TOWER,2026-01-05,1億9400万円,東京都中央区勝どき６,都営大江戸線「勝どき」徒歩7分,86.86m2（26.27坪）（壁芯）,2LDK,7.39m2,2008年1月
/ms/chuko/tokyo/sc_chuo/nc_78022125/,ブリリアザタワー東京八重洲アベニュー,2026-01-05,1億9480万円,東京都中央区新川２,ＪＲ京葉線「八丁堀」徒歩1分,71.16m2（21.52坪）（壁芯）,2LDK,7.95m2,2017年9月
/ms/chuko/tokyo/sc_chuo/nc_78812824/,Brillia THE TOWER TOKYO YA…,2026-01-05,1億9480万円,東京都中央区新川２,ＪＲ京葉線「八丁堀」徒歩1分,71.16m2（21.52坪）（壁芯）,2LDK+S（納戸）,7.95m2,2017年9月
/ms/chuko/tokyo/sc_chuo/nc_78929334/,ＴＨＥ　ＴＯＫＹＯ　ＴＯＷＥＲＳ　ＳＥＡ　ＴＯＷＥＲ,2026-01-05,1億9500万円,東京都中央区勝どき６-3-1,都営大江戸線「勝どき」徒歩7分,78.47m2（23.73坪）（壁芯）,2LDK+S（納戸）,6.48m2,2008年1月
/ms/chuko/tokyo/sc_chuo/nc_78898011/,THE TOKYO TOWERS SEA TOWER,2026-01-05,1億9500万円,東京都中央区勝どき６,都営大江戸線「勝どき」徒歩7分,78.47m2（壁芯）,2LDK+S（納戸）,6.48m2,2008年1月
/ms/chuko/tokyo/sc_chuo/nc_78923718/,THE TOKYO TOWERS SEA TOWER,2026-01-05,1億9500万円,東京都中央区勝どき６,都営大江戸線「勝どき」徒歩7分,78.47m2（23.73坪）（壁芯）,2LDK+S（納戸）,6.48m2,2008年1月
/ms/chuko/tokyo/sc_chuo/nc_78765418/,ＨＡＲＵＭＩ　ＦＬＡＧ　ＰＡＲＫ　ＶＩＬＬＡＧＥ　Ｔ…,2026-01-05,1億9500万円,東京都中央区晴海５,都営大江戸線「勝どき」徒歩18分,70.14m2（21.21坪）（壁芯）,3LDK,15.9m2,2025年8月
/ms/chuko/tokyo/sc_chuo/nc_78905181/,THE TOKYO TOWERS SEA TOWER,2026-01-05,1億9500万円,東京都中央区勝どき６,都営大江戸線「勝どき」徒歩7分,78.47m2（23.73坪）（壁芯）,2LDK+S（納戸）,6.48m2,2008年1月
/ms/chuko/tokyo/sc_chuo/nc_79094413/,THE TOKYO TOWERS SEA TOWER,2026-01-05,1億9500万円,東京都中央区勝どき６-3-1,都営大江戸線「勝どき」徒歩7分,78.47m2（壁芯）,2LDK+S（納戸）,6.48m2,2008年1月
/ms/chuko/tokyo/sc_chuo/nc_78890147/,ＭＩＤ　ＴＯＷＥＲ　ＧＲＡＮＤ,2026-01-05,1億9750万円,東京都中央区月島１,東京メトロ有楽町線「月島」徒歩2分,57.79m2（17.48坪）（壁芯）,2LDK,9m2,2020年10月
/ms/chuko/tokyo/sc_chuo/nc_78757237/,プラウド銀座一丁目,2026-01-05,1億9800万円,東京都中央区銀座１-28-17,東京メトロ有楽町線「銀座一丁目」徒歩6分,53.63m2（16.22坪）,2LDK,-,2022年2月
/ms/chuko/tokyo/sc_chuo/nc_77645343/,アイ・マークタワー,2026-01-05,1億9800万円,東京都中央区月島１,東京メトロ有楽町線「月島」徒歩2分,89.83m2（27.17坪）（壁芯）,3LDK,36.2m2,2003年8月
/ms/chuko/tokyo/sc_chuo/nc_78661550/,パークタワー晴海,2026-01-05,1億9800万円,東京都中央区晴海２,東京メトロ有楽町線「月島」徒歩12分,70.09m2（21.20坪）（壁芯）,3LDK,12.89m2,2019年2月
/ms/chuko/tokyo/sc_chuo/nc_78896753/,ザ・パークハウス晴海タワーズ　ティアロレジデンス,2026-01-05,1億9800万円,東京都中央区晴海２-3-2,都営大江戸線「勝どき」徒歩13分,81.89m2（壁芯）,3LDK,17.88m2,2016年4月
/ms/chuko/tokyo/sc_chuo/nc_78436923/,ザ・パークハウス晴海タワーズ　クロノレジデンス,2026-01-05,1億9800万円,東京都中央区晴海２,都営大江戸線「勝どき」徒歩12分,83.45m2,3LDK,20.92m2,2013年10月
/ms/chuko/tokyo/sc_chuo/nc_78107879/,パークタワー晴海,2026-01-05,1億9800万円,東京都中央区晴海２,東京メトロ有楽町線「月島」徒歩11分,70.09m2（壁芯）,3LDK,12.09m2,2019年2月
/ms/chuko/tokyo/sc_chuo/nc_78794653/,ザ・パークハウス晴海タワーズ　クロノレジデンス,2026-01-05,1億9800万円,東京都中央区晴海２,都営大江戸線「勝どき」徒歩12分,83.45m2（壁芯）,3LDK,20.92m2,2013年10月
/ms/chuko/tokyo/sc_chuo/nc_78212735/,ＨＡＲＵＭＩ　ＦＬＡＧ　ＳＥＡ　ＶＩＬＬＡＧＥ　Ｅ棟,2026-01-05,1億9800万円,東京都中央区晴海５,都営大江戸線「勝どき」徒歩13分,85.37m2（25.82坪）（壁芯）,3LDK,15.4m2,2023年11月
/ms/chuko/tokyo/sc_chuo/nc_78773545/,HARUMI FLAG SUN VILLAGE T棟,2026-01-05,1億9800万円,東京都中央区晴海５-5-7,都営大江戸線「勝どき」徒歩14分,73.53m2（壁芯）,3LDK,15.4m2,2025年10月
/ms/chuko/tokyo/sc_chuo/nc_78442340/,パークホームズ日本橋橘町,2026-01-05,1億9800万円,東京都中央区東日本橋３,都営浅草線「東日本橋」徒歩3分,68.04m2（20.58坪）（壁芯）,3LDK,5.22m2,2020年8月
/ms/chuko/tokyo/sc_chuo/nc_78800679/,ザ・パークハウス晴海タワーズクロノレジデンス,2026-01-05,1億9800万円,東京都中央区晴海２,都営大江戸線「勝どき」徒歩11分,75.29m2（22.77坪）（壁芯）,2LDK,18.41m2,2013年10月
/ms/chuko/tokyo/sc_chuo/nc_78962225/,ザ・パークハウス晴海タワーズティアロレジデンス,2026-01-05,1億9800万円,東京都中央区晴海２,都営大江戸線「勝どき」徒歩13分,81.89m2（壁芯）,3LDK,17.88m2,2016年3月
/ms/chuko/tokyo/sc_chuo/nc_78915748/,HARUMI FLAG PARK VILLAGE T…,2026-01-05,1億9800万円,東京都中央区晴海５-6,都営大江戸線「勝どき」徒歩18分,72.76m2（壁芯）,3LDK,34.48m2,2025年9月
/ms/chuko/tokyo/sc_chuo/nc_77562205/,パークタワー晴海,2026-01-05,1億9800万円,東京都中央区晴海２-2-42,都営大江戸線「月島」徒歩12分,90.21m2（27.28坪）（壁芯）,3LDK+S（納戸）,19.71m2,2019年2月
/ms/chuko/tokyo/sc_chuo/nc_78965019/,ザ・パークハウス晴海タワーズティアロレジデンス,2026-01-05,1億9800万円,東京都中央区晴海２,都営大江戸線「勝どき」徒歩14分,81.94m2（壁芯）,2LDK+2S（納戸）,13.06m2,2016年3月
/ms/chuko/tokyo/sc_chuo/nc_78774781/,HARUMI FLAG SEA VILLAGE E棟…,2026-01-05,1億9800万円,東京都中央区晴海５,都営大江戸線「勝どき」徒歩16分,90.07m2（壁芯）,3LDK+S（納戸）,16.49m2,2023年11月
/ms/chuko/tokyo/sc_chuo/nc_77560549/,THE TOKYO TOWERS SEA TOWER,2026-01-05,1億9900万円,東京都中央区勝どき６,都営大江戸線「勝どき」徒歩7分,86.86m2（壁芯）,2LDK,7.39m2,2008年1月
/ms/chuko/tokyo/sc_chuo/nc_78567109/,勝どきザ・タワー,2026-01-05,1億9900万円,東京都中央区勝どき５-3-1,都営大江戸線「勝どき」徒歩8分,67.86m2（20.52坪）（壁芯）,2LDK,7.4m2,2016年11月
/ms/chuko/tokyo/sc_chuo/nc_78723490/,ＨＡＲＵＭＩ　ＦＬＡＧ　ＳＵＮ　ＶＩＬＬＡＧＥ　Ａ棟,2026-01-05,1億9980万円,東京都中央区晴海５,都営大江戸線「勝どき」徒歩18分,86.06m2（26.03坪）（壁芯）,3LDK,14.4m2,2023年11月
/ms/chuko/tokyo/sc_chuo/nc_78803744/,パークタワー晴海,2026-01-05,2億500万円,東京都中央区晴海２,東京メトロ有楽町線「月島」徒歩12分,70.09m2（21.20坪）（壁芯）,3LDK,12.89m2,2019年2月
/ms/chuko/tokyo/sc_chuo/nc_78490824/,ザ・パークハウス晴海タワーズティアロレジデンス,2026-01-05,2億800万円,東京都中央区晴海２,都営大江戸線「勝どき」徒歩13分,102.12m2（30.89坪）（壁芯）,3LDK,20.75m2,2016年3月
/ms/chuko/tokyo/sc_chuo/nc_78736190/,ドゥ・トゥール　ＥＡＳＴ,2026-01-05,2億800万円,東京都中央区晴海３,都営大江戸線「勝どき」徒歩5分,74.75m2（22.61坪）（壁芯）,2LDK,6.83m2,2015年10月
/ms/chuko/tokyo/sc_chuo/nc_78841927/,パークタワー晴海,2026-01-05,2億800万円,東京都中央区晴海２,東京メトロ有楽町線「月島」徒歩11分,82.27m2,2LDK,18.49m2,2019年2月
/ms/chuko/tokyo/sc_chuo/nc_79066322/,パークタワー晴海,2026-01-05,2億800万円,東京都中央区晴海２,東京メトロ有楽町線「月島」徒歩12分,82.27m2（24.88坪）（壁芯）,2LDK,18.49m2,2019年2月
/ms/chuko/tokyo/sc_chuo/nc_78977860/,HARUMI FLAG PARK VILLAGE T…,2026-01-05,2億880万円,東京都中央区晴海５-6,都営大江戸線「勝どき」徒歩16分,72.06m2（壁芯）,3LDK,16.8m2,2025年10月
/ms/chuko/tokyo/sc_chuo/nc_79009044/,勝どきザ・タワー,2026-01-05,2億980万円,東京都中央区勝どき５,都営大江戸線「勝どき」徒歩7分,72.09m2（壁芯）,3LDK,11.95m2,2016年11月
/ms/chuko/tokyo/sc_chuo/nc_78334863/,センチュリーパークタワー,2026-01-05,2億990万円,東京都中央区佃２,東京メトロ有楽町線「月島」徒歩9分,90.15m2（27.27坪）（壁芯）,3LDK+S（納戸）,4.2m2,1999年1月
/ms/chuko/tokyo/sc_chuo/nc_77863718/,ＴＨＥ　ＴＯＫＹＯ　ＴＯＷＥＲＳ　ＳＥＡ　ＴＯＷＥＲ,2026-01-05,2億1000万円,東京都中央区勝どき６-3-1,都営大江戸線「勝どき」徒歩7分,89.14m2（26.96坪）（壁芯）,2LDK+S（納戸）,9.54m2,2008年1月
/ms/chuko/tokyo/sc_chuo/nc_77863650/,THE TOKYO TOWERS SEA TOWER,2026-01-05,2億1000万円,東京都中央区勝どき６-3-1,都営大江戸線「勝どき」徒歩7分,89.14m2（壁芯）,2LDK+S（納戸）,9.54m2,2008年1月
/ms/chuko/tokyo/sc_chuo/nc_78310357/,THE　TOKYO　TOWERS　SEA　TOWER,2026-01-05,2億1000万円,東京都中央区勝どき６,都営大江戸線「勝どき」徒歩7分,89.14m2（壁芯）,2LDK+S（納戸）,9.54m2,2008年1月
/ms/chuko/tokyo/sc_chuo/nc_77720364/,パ－クタワ－晴海,2026-01-05,2億1000万円,東京都中央区晴海２,東京メトロ有楽町線「月島」徒歩12分,78.67m2（壁芯）,2LDK+S（納戸）,17.74m2,2019年2月
/ms/chuko/tokyo/sc_chuo/nc_78794675/,THE TOKYO TOWERS SEA TOWER,2026-01-05,2億1000万円,東京都中央区勝どき６,都営大江戸線「勝どき」徒歩7分,89.14m2（26.96坪）（壁芯）,2LDK+S（納戸）,9.54m2,2008年1月
/ms/chuko/tokyo/sc_chuo/nc_77982135/,THE TOKYO TOWERS  SEA TOWE…,2026-01-05,2億1300万円,東京都中央区勝どき６,都営大江戸線「勝どき」徒歩7分,89.14m2,2LDK+S（納戸）,9.54m2,2008年1月
/ms/chuko/tokyo/sc_chuo/nc_78964952/,勝どきザ・タワー,2026-01-05,2億1500万円,東京都中央区勝どき５,都営大江戸線「勝どき」徒歩7分,73.32m2,2LDK,12.28m2,2016年11月
/ms/chuko/tokyo/sc_chuo/nc_78160364/,プレミスト東銀座築地アークコート,2026-01-05,2億1500万円,東京都中央区築地７,東京メトロ日比谷線「築地」徒歩5分,71.11m2（21.51坪）（壁芯）,3LDK,1m2,2021年3月
/ms/chuko/tokyo/sc_chuo/nc_79073524/,勝どきザ・タワー,2026-01-05,2億1500万円,東京都中央区勝どき５,都営大江戸線「勝どき」徒歩7分,73.32m2（22.17坪）（壁芯）,2LDK,12.28m2,2016年11月
/ms/chuko/tokyo/sc_chuo/nc_78858309/,勝どきザ・タワー,2026-01-05,2億1500万円,東京都中央区勝どき５-3-1,都営大江戸線「勝どき」徒歩6分,73.32m2（壁芯）,2LDK,12.28m2,2016年11月
/ms/chuko/tokyo/sc_chuo/nc_79012869/,センチュリーパークタワー,2026-01-05,2億1500万円,東京都中央区佃２,東京メトロ有楽町線「月島」徒歩9分,96.71m2（壁芯）,1LDK+S（納戸）,7.8m2,1999年1月
/ms/chuko/tokyo/sc_chuo/nc_79082025/,勝どきザ・タワー,2026-01-05,2億1500万円,東京都中央区勝どき５,都営大江戸線「勝どき」徒歩7分,73.32m2（22.17坪）（壁芯）,2LDK,12.28m2,2016年11月
/ms/chuko/tokyo/sc_chuo/nc_78875194/,勝どきザ・タワー,2026-01-05,2億1500万円,東京都中央区勝どき５,都営大江戸線「勝どき」徒歩7分,73.32m2（22.17坪）（壁芯）,2LDK,12.28m2,2016年11月
/ms/chuko/tokyo/sc_chuo/nc_77918658/,パークタワー晴海,2026-01-05,2億1680万円,東京都中央区晴海２,東京メトロ有楽町線「月島」徒歩12分,81.64m2（24.69坪）（壁芯）,3LDK,22m2,2019年2月
/ms/chuko/tokyo/sc_chuo/nc_78688702/,ＨＡＲＵＭＩ　ＦＬＡＧ　ＰＡＲＫ　ＶＩＬＬＡＧＥ　Ｔ…,2026-01-05,2億1800万円,東京都中央区晴海５,都営大江戸線「勝どき」徒歩15分,71.01m2（21.48坪）（壁芯）,2LDK,18.6m2,2025年8月
/ms/chuko/tokyo/sc_chuo/nc_78480413/,パークシティ中央湊ザレジデンス,2026-01-05,2億1800万円,東京都中央区湊２,東京メトロ日比谷線「八丁堀」徒歩6分,67.04m2（壁芯）,3LDK,15.51m2,2016年10月
/ms/chuko/tokyo/sc_chuo/nc_78878354/,HARUMI FLAG SUN VILLAGE T棟,2026-01-05,2億1800万円,東京都中央区晴海５-5-7,都営大江戸線「勝どき」徒歩14分,74.12m2（22.42坪）（壁芯）,3LDK,16.52m2,2025年9月
/ms/chuko/tokyo/sc_chuo/nc_78729465/,ＨＡＲＵＭＩ　ＦＬＡＧ　ＰＡＲＫ　ＶＩＬＬＡＧＥ　Ｔ…,2026-01-05,2億1800万円,東京都中央区晴海５,都営大江戸線「勝どき」徒歩15分,71.01m2（21.48坪）（壁芯）,2LDK,18.6m2,2025年8月
/ms/chuko/tokyo/sc_chuo/nc_78617732/,HARUMI FLAG PARKVILLAGE T棟,2026-01-05,2億1900万円,東京都中央区晴海５,都営大江戸線「勝どき」徒歩15分,77.3m2（壁芯）,3LDK,17.9m2,2025年9月
